timestamp,open,high,low,close,volume,turnover
2023-12-12T20:00:00,41176.9,41588.8,41062.1,41526.0,14380.247,594231983.8484
2023-12-13T00:00:00,41526.0,41531.4,40510.9,40860.0,26837.219,1101222112.9948
2023-12-13T04:00:00,40860.0,41270.0,40639.0,41145.9,16274.158,667130093.3351
2023-12-13T08:00:00,41145.9,41315.5,40985.4,41037.9,12759.285,525472276.768
2023-12-13T12:00:00,41037.9,42000.0,41015.0,41974.9,33738.619,1403481816.1136
2023-12-13T16:00:00,41974.9,42949.9,41753.3,42765.0,46455.375,1964863404.3155
2023-12-13T20:00:00,42765.0,43600.0,42588.0,42896.9,36619.51,1576133842.7882
2023-12-14T00:00:00,42896.9,42969.5,42697.6,42746.5,10707.424,458322850.9174
2023-12-14T04:00:00,42746.5,43149.7,42710.0,42937.0,13302.346,570638711.4102
2023-12-14T08:00:00,42937.0,43350.0,42706.8,43298.0,19698.436,847721355.9779
2023-12-14T12:00:00,43298.0,43398.6,41190.0,42458.3,80898.422,3428166654.4976
2023-12-14T16:00:00,42458.3,43475.0,42458.3,43125.2,36527.468,1570476127.0538
2023-12-14T20:00:00,43125.2,43211.8,42876.4,43050.0,9979.411,429447496.7275
2023-12-15T00:00:00,43050.0,43112.5,42443.1,42827.5,14685.151,629121472.7201
2023-12-15T04:00:00,42827.5,42896.1,42533.8,42744.7,10474.71,447251584.2965
2023-12-15T08:00:00,42744.7,43070.2,42668.9,42812.7,13043.904,559119424.8669
2023-12-15T12:00:00,42812.7,42818.6,41671.6,41921.7,37885.48,1598063729.2609
2023-12-15T16:00:00,41921.7,42219.0,41710.0,42126.6,19678.537,826092040.1108
2023-12-15T20:00:00,42126.6,42288.9,41926.5,41979.7,12452.931,524441871.2805
2023-12-16T00:00:00,41979.7,42436.5,41619.8,42360.0,14268.256,600528186.3142
2023-12-16T04:00:00,42360.0,42386.0,42164.0,42253.3,5350.572,226215469.168
2023-12-16T08:00:00,42253.3,42374.3,42114.8,42361.0,5078.994,214663772.006
2023-12-16T12:00:00,42361.0,42664.1,42257.2,42653.5,16280.723,691248479.9523
2023-12-16T16:00:00,42653.5,42783.3,42351.6,42378.0,11973.246,509561083.9612
2023-12-16T20:00:00,42378.0,42440.0,42157.3,42296.3,6758.395,285927855.3682
2023-12-17T00:00:00,42296.3,42328.6,41872.0,41951.1,11182.219,470366873.1247
2023-12-17T04:00:00,41951.1,42088.3,41785.3,41911.7,9539.914,400289555.0792
2023-12-17T08:00:00,41911.7,42052.2,41680.0,41985.2,9900.745,414806566.9324
2023-12-17T12:00:00,41985.2,42044.5,41527.9,41838.5,13742.959,574162136.7776
2023-12-17T16:00:00,41838.5,42479.2,41716.0,42135.1,26909.827,1133898232.1344
2023-12-17T20:00:00,42135.1,42222.7,41255.5,41395.2,18032.54,751608404.1045
2023-12-18T00:00:00,41395.2,41482.0,40810.0,41107.5,23819.817,979504064.5919
2023-12-18T04:00:00,41107.5,41348.3,41021.0,41160.3,13666.413,562868102.7247
2023-12-18T08:00:00,41160.3,41284.5,40566.0,41149.2,37833.715,1549056996.5369
2023-12-18T12:00:00,41149.2,41776.9,40922.1,41278.9,33254.612,1376185970.914
2023-12-18T16:00:00,41278.9,41768.4,41165.0,41725.7,17926.78,743900179.8062
2023-12-18T20:00:00,41725.7,42810.6,41584.1,42683.6,37234.253,1577343683.8666
2023-12-19T00:00:00,42683.6,43548.0,42608.2,43106.1,30781.503,1324411791.035
2023-12-19T04:00:00,43106.1,43166.6,42843.7,43061.8,12388.505,532624035.7042
2023-12-19T08:00:00,43061.8,43313.4,42972.1,43013.2,17976.575,775309289.552
2023-12-19T12:00:00,43013.2,43080.4,42255.0,42512.3,34923.546,1489677714.3469
2023-12-19T16:00:00,42512.3,42690.9,41836.4,42373.4,32480.873,1370048025.9138
2023-12-19T20:00:00,42373.4,42559.5,42150.8,42298.0,13307.494,563420089.1429
2023-12-20T00:00:00,42298.0,42515.0,42206.3,42446.2,8522.282,361239534.4609
2023-12-20T04:00:00,42446.2,43065.9,42394.5,42961.8,22470.008,961615235.6596
2023-12-20T08:00:00,42961.8,43050.0,42705.1,42900.0,14061.822,603016386.6145
2023-12-20T12:00:00,42900.0,44355.0,42791.8,44071.7,64253.095,2807728858.0375
2023-12-20T16:00:00,44071.7,44297.9,43510.0,43752.0,32800.622,1440891391.1917
2023-12-20T20:00:00,43752.0,43856.7,43242.0,43710.0,27696.532,1206678372.9812
2023-12-21T00:00:00,43710.0,43773.6,43324.3,43678.3,12901.739,561764999.039
2023-12-21T04:00:00,43678.3,43918.0,43487.4,43804.2,10383.555,454015094.5905
2023-12-21T08:00:00,43804.2,44174.1,43620.6,43969.3,19042.361,836098331.162
2023-12-21T12:00:00,43969.3,44290.0,43388.7,43848.9,38361.951,1683423936.837
2023-12-21T16:00:00,43848.9,43945.9,43394.1,43629.6,19387.042,845934815.7266
2023-12-21T20:00:00,43629.6,44183.7,43592.0,43902.1,15992.544,702047285.9022
2023-12-22T00:00:00,43902.1,44322.0,43759.3,44042.8,15327.088,675420727.1195
2023-12-22T04:00:00,44042.8,44473.9,43575.0,43628.9,28933.448,1274374039.3725
2023-12-22T08:00:00,43628.9,43875.2,43500.6,43793.3,15549.323,679849259.6628
2023-12-22T12:00:00,43793.3,43847.4,43414.1,43700.0,19235.638,839274715.3308
2023-12-22T16:00:00,43700.0,44047.4,43500.4,43673.9,15785.85,691233811.5319
2023-12-22T20:00:00,43673.9,44107.7,43653.9,44010.0,8607.589,377561135.6479
2023-12-23T00:00:00,44010.0,44029.2,43471.3,43546.2,12695.149,554994929.9254
2023-12-23T04:00:00,43546.2,43666.6,43262.9,43577.0,10902.395,474261509.0037
2023-12-23T08:00:00,43577.0,43703.5,43513.8,43575.1,6713.229,292787266.1583
2023-12-23T12:00:00,43575.1,43899.8,43575.1,43776.9,8900.325,389360643.4257
2023-12-23T16:00:00,43776.9,43877.5,43705.4,43723.7,4911.471,215031244.7314
2023-12-23T20:00:00,43723.7,43866.0,43642.0,43735.7,4287.466,187639143.9354
2023-12-24T00:00:00,43735.7,43950.0,43635.0,43869.3,6342.568,278003155.7816
2023-12-24T04:00:00,43869.3,43987.0,43451.0,43676.0,11887.624,518868706.132
2023-12-24T08:00:00,43676.0,43733.4,43420.8,43663.9,6558.602,285979894.1299
2023-12-24T12:00:00,43663.9,43909.9,43584.8,43708.1,8200.207,358899709.6086
2023-12-24T16:00:00,43708.1,43749.2,43566.0,43638.3,5392.164,235402363.9055
2023-12-24T20:00:00,43638.3,43646.8,42534.1,43022.3,31180.036,1342886940.9392
2023-12-25T00:00:00,43022.3,43184.2,42742.7,43179.5,12518.652,538027173.6453
2023-12-25T04:00:00,43179.5,43358.9,43121.0,43232.0,6668.147,288315121.5591
2023-12-25T08:00:00,43232.0,43321.7,43077.2,43200.0,6397.971,276352106.9546
2023-12-25T12:00:00,43200.0,43874.5,43118.5,43666.9,25852.91,1127951868.7687
2023-12-25T16:00:00,43666.9,43760.7,43357.8,43505.1,13578.022,591487369.8189
2023-12-25T20:00:00,43505.1,43770.2,43355.0,43611.8,8572.663,373368240.9502
2023-12-26T00:00:00,43611.8,43634.1,43400.0,43486.1,5960.193,259328530.4991
2023-12-26T04:00:00,43486.1,43512.5,42570.8,42806.0,30073.971,1291897845.3138
2023-12-26T08:00:00,42806.0,42835.2,42100.0,42721.8,20785.127,883982280.1537
2023-12-26T12:00:00,42721.8,42869.7,42236.0,42422.5,15161.99,646512752.8734
2023-12-26T16:00:00,42422.5,42472.1,41655.0,42153.9,36535.619,1537719999.3507
2023-12-26T20:00:00,42153.9,42644.5,42092.2,42552.0,8875.777,376253490.7074
2023-12-27T00:00:00,42552.0,42595.9,42138.7,42273.4,8317.55,352536855.7454
2023-12-27T04:00:00,42273.4,42590.9,42250.0,42506.0,7810.168,331518511.9008
2023-12-27T08:00:00,42506.0,43285.0,42456.0,43072.7,24454.477,1050386116.0748
2023-12-27T12:00:00,43072.7,43194.9,42729.4,43012.6,22762.247,978192420.4557
2023-12-27T16:00:00,43012.6,43267.6,42888.5,43192.5,14744.052,635454653.3186
2023-12-27T20:00:00,43192.5,43710.0,43158.1,43454.0,20496.746,890270073.3255
2023-12-28T00:00:00,43454.0,43849.5,43334.9,43450.1,14689.858,640399873.0149
2023-12-28T04:00:00,43450.1,43666.6,42818.8,43091.8,19661.153,849210309.6458
2023-12-28T08:00:00,43091.8,43244.2,42908.3,43117.0,9039.375,389491728.2514
2023-12-28T12:00:00,43117.0,43182.7,42439.4,42487.1,30681.61,1311242606.5383
2023-12-28T16:00:00,42487.1,42805.1,42302.2,42660.1,15572.97,662654318.0063
2023-12-28T20:00:00,42660.1,42791.4,42380.5,42607.0,11845.476,504312820.1325
2023-12-29T00:00:00,42607.0,42863.3,42120.0,42735.5,20788.065,882915106.4988
2023-12-29T04:00:00,42735.5,42809.7,42266.2,42309.8,12900.994,548505492.5789
2023-12-29T08:00:00,42309.8,42997.1,42304.8,42911.6,14834.035,633211929.6083
2023-12-29T12:00:00,42911.6,43170.0,42142.1,42293.9,24304.909,1037644745.1384
2023-12-29T16:00:00,42293.9,42384.8,41700.0,42164.6,37387.003,1571918723.0187
2023-12-29T20:00:00,42164.6,42317.0,41278.0,42095.3,25625.801,1073383117.0589
2023-12-30T00:00:00,42095.3,42250.0,41856.9,42010.1,8976.912,377721505.437
2023-12-30T04:00:00,42010.1,42200.0,41963.0,41987.4,5542.33,233244905.7987
2023-12-30T08:00:00,41987.4,42029.2,41554.4,41929.1,15221.77,635849691.4384
2023-12-30T12:00:00,41929.1,42480.0,41906.8,42407.1,15630.418,659207632.4818
2023-12-30T16:00:00,42407.1,42654.0,42279.4,42398.1,16242.378,690023691.2332
2023-12-30T20:00:00,42398.1,42435.1,42113.9,42177.2,7291.708,308304772.3157
2023-12-31T00:00:00,42177.2,42479.9,42012.5,42220.5,9423.987,398167740.8601
2023-12-31T04:00:00,42220.5,42713.0,42198.1,42566.0,9646.508,409476296.1281
2023-12-31T08:00:00,42566.0,42945.9,42407.3,42572.0,12508.218,534037581.6608
2023-12-31T12:00:00,42572.0,42696.7,42376.3,42494.1,9311.229,395988592.385
2023-12-31T16:00:00,42494.1,42776.3,42470.3,42660.5,6581.669,280745034.2364
2023-12-31T20:00:00,42660.5,42724.7,42096.0,42324.8,11975.153,508022881.7146
2024-01-01T00:00:00,42324.8,42842.9,42271.5,42384.1,11497.162,489191222.4201
2024-01-01T04:00:00,42384.1,42533.0,42211.2,42531.7,6040.87,256044766.5825
2024-01-01T08:00:00,42531.7,42809.6,42492.7,42735.1,7555.517,322462403.3712
2024-01-01T12:00:00,42735.1,42890.0,42605.4,42825.1,7622.312,325757018.8803
2024-01-01T16:00:00,42825.1,43604.0,42707.1,43570.1,17445.176,753107873.7834
2024-01-01T20:00:00,43570.1,44284.9,43421.8,44235.5,28962.402,1269469312.1913
2024-01-02T00:00:00,44235.5,45578.9,44208.7,45434.1,51916.359,2335983222.349
2024-01-02T04:00:00,45434.1,45792.8,45160.0,45500.0,18860.313,856318057.5474
2024-01-02T08:00:00,45500.0,45946.5,45242.3,45495.9,28366.192,1295334711.8337
2024-01-02T12:00:00,45495.9,45864.3,44868.2,45230.3,35839.072,1626088811.7143
2024-01-02T16:00:00,45230.3,45455.0,44795.7,45088.6,23370.701,1054709420.9069
2024-01-02T20:00:00,45088.6,45369.9,44633.0,44989.0,22177.446,997787999.4439
2024-01-03T00:00:00,44989.0,45476.0,44909.8,45309.2,10202.531,461422427.4921
2024-01-03T04:00:00,45309.2,45426.3,44971.0,45044.0,9735.544,440269561.9935
2024-01-03T08:00:00,45044.0,45567.8,43434.7,43736.2,55357.569,2463455795.4596
2024-01-03T12:00:00,43736.2,43749.9,40210.0,43011.3,157381.823,6630024915.3492
2024-01-03T16:00:00,43011.3,43615.5,41728.4,42616.6,60779.989,2602347659.308
2024-01-03T20:00:00,42616.6,42995.0,42535.2,42871.9,14760.097,631473747.7425
2024-01-04T00:00:00,42871.9,43270.0,42637.0,43141.4,13765.715,591319792.8079
2024-01-04T04:00:00,43141.4,43317.1,42773.0,42795.3,16254.887,700368597.0251
2024-01-04T08:00:00,42795.3,43268.9,42677.4,43205.0,16389.839,704465977.2405
2024-01-04T12:00:00,43205.0,44390.0,43121.4,44089.9,43344.208,1894872101.5531
2024-01-04T16:00:00,44089.9,44477.9,43806.1,43962.8,32424.294,1429505814.5447
2024-01-04T20:00:00,43962.8,44875.5,43910.1,44156.3,42499.03,1886738054.0754
2024-01-05T00:00:00,44156.3,44293.0,42181.0,43472.0,51159.327,2224092451.026
2024-01-05T04:00:00,43472.0,43950.0,43163.4,43793.8,17549.283,765554158.5163
2024-01-05T08:00:00,43793.8,44391.2,43465.7,43786.0,28438.331,1250549207.3989
2024-01-05T12:00:00,43786.0,44300.0,42972.2,43516.1,43540.642,1903038488.3885
2024-01-05T16:00:00,43516.1,43836.3,43076.0,43612.3,22756.083,989117037.9899
2024-01-05T20:00:00,43612.3,44436.4,43569.3,44156.8,30912.936,1359852848.9875
2024-01-06T00:00:00,44156.8,44229.4,43814.2,43934.0,8577.622,377349343.3938
2024-01-06T04:00:00,43934.0,43977.5,43400.7,43671.1,12011.731,524221274.912
2024-01-06T08:00:00,43671.1,43789.9,43574.1,43683.6,6287.674,274680594.7621
2024-01-06T12:00:00,43683.6,43935.5,43525.5,43872.1,9289.351,406674420.9054
2024-01-06T16:00:00,43872.1,44168.6,43832.6,43914.0,9138.518,401772250.6417
2024-01-06T20:00:00,43914.0,43992.5,43548.5,43972.4,9017.194,395152608.9591
2024-01-07T00:00:00,43972.4,44285.0,43840.8,43944.7,10465.419,460958060.2057
2024-01-07T04:00:00,43944.7,44112.8,43850.8,44092.0,5740.72,252565346.321
2024-01-07T08:00:00,44092.0,44182.5,43885.6,44076.9,6998.088,308157118.3738
2024-01-07T12:00:00,44076.9,44509.6,43935.0,44061.0,19812.722,876780014.1857
2024-01-07T16:00:00,44061.0,44272.9,43639.6,44249.9,14387.648,633228289.6879
2024-01-07T20:00:00,44249.9,44280.0,43577.0,43936.2,16256.299,714021783.7134
2024-01-08T00:00:00,43936.2,43997.7,43136.9,43527.7,21240.832,925009365.7284
2024-01-08T04:00:00,43527.7,44444.0,43446.5,43979.0,25057.833,1100534885.9569
2024-01-08T08:00:00,43979.0,44749.3,43640.1,44653.9,24630.729,1087482949.2393
2024-01-08T12:00:00,44653.9,45413.0,44296.1,44975.3,61701.283,2771207926.9464
2024-01-08T16:00:00,44975.3,47318.3,44791.0,47005.9,75116.526,3470422915.9033
2024-01-08T20:00:00,47005.9,47238.3,46666.6,46972.8,20875.229,980670662.5565
2024-01-09T00:00:00,46972.8,47164.0,46261.0,46949.2,27105.91,1265493425.5019
2024-01-09T04:00:00,46949.2,46966.8,46624.0,46855.0,10675.433,499519161.5953
2024-01-09T08:00:00,46855.0,46900.0,46411.8,46643.9,13993.427,652258070.2672
2024-01-09T12:00:00,46643.9,47080.0,45500.0,46875.0,64021.837,2983084688.811
2024-01-09T16:00:00,46875.0,46985.0,46500.0,46882.1,16230.46,758646414.9234
2024-01-09T20:00:00,46882.1,48083.4,44750.0,46128.0,105966.35,4904730045.838
2024-01-10T00:00:00,46128.0,46259.9,45633.3,46129.1,17155.578,788494414.6812
2024-01-10T04:00:00,46129.1,46197.5,45738.5,45773.6,9160.913,421118072.3572
2024-01-10T08:00:00,45773.6,45877.9,44881.0,45544.0,26562.792,1208344136.2206
2024-01-10T12:00:00,45544.0,45689.4,44301.0,45578.4,74180.031,3342767527.401
2024-01-10T16:00:00,45578.4,46777.0,45182.7,46506.2,60568.805,2791982785.6012
2024-01-10T20:00:00,46506.2,47732.0,44727.6,46659.9,134852.592,6220623246.0962
2024-01-11T00:00:00,46659.9,46764.7,46171.0,46508.8,22423.311,1042248590.6072
2024-01-11T04:00:00,46508.8,46520.0,45620.0,46113.2,21141.471,973515360.8643
2024-01-11T08:00:00,46113.2,47183.4,46067.1,47067.1,23690.256,1105059814.2784
2024-01-11T12:00:00,47067.1,49054.4,46476.1,46822.3,121047.662,5775091591.3016
2024-01-11T16:00:00,46822.3,47059.4,45525.3,46714.8,60954.518,2820357594.8499
2024-01-11T20:00:00,46714.8,46982.5,46083.7,46347.7,22207.768,1031757705.1464
2024-01-12T00:00:00,46347.7,46550.0,45909.1,45995.2,17469.998,807023854.4684
2024-01-12T04:00:00,45995.2,46397.8,45681.0,46017.3,16156.626,743937014.7549
2024-01-12T08:00:00,46017.3,46290.0,45530.2,45968.8,24905.814,1143396764.3718
2024-01-12T12:00:00,45968.8,46139.0,44358.4,44501.5,55014.056,2491699125.4993
2024-01-12T16:00:00,44501.5,44722.0,43202.6,43512.1,84871.344,3715077737.9551
2024-01-12T20:00:00,43512.1,44000.0,41323.0,42797.9,67362.895,2879965537.4871
2024-01-13T00:00:00,42797.9,43025.2,42449.0,42629.6,16246.058,694098354.8001
2024-01-13T04:00:00,42629.6,43267.6,42574.2,43113.4,13664.655,587628054.4717
2024-01-13T08:00:00,43113.4,43260.8,42506.0,42638.9,16770.256,718461446.2262
2024-01-13T12:00:00,42638.9,43259.0,42522.3,43169.3,16966.906,727513891.449
2024-01-13T16:00:00,43169.3,43202.0,42730.0,42795.0,14011.057,601236273.6684
2024-01-13T20:00:00,42795.0,43074.4,42706.3,42855.0,5246.692,225027074.8844
2024-01-14T00:00:00,42855.0,42902.6,42658.8,42704.4,6330.491,270651466.7293
2024-01-14T04:00:00,42704.4,43078.8,42576.7,43034.1,7254.845,310830867.5327
2024-01-14T08:00:00,43034.1,43110.3,42770.2,42840.0,7064.029,303287055.8805
2024-01-14T12:00:00,42840.0,43022.0,42695.6,42909.1,9436.688,404285140.9166
2024-01-14T16:00:00,42909.1,43028.7,42633.9,42658.1,8887.656,380874219.9121
2024-01-14T20:00:00,42658.1,42765.8,41708.8,41731.0,42061.329,1777496364.8249
2024-01-15T00:00:00,41731.0,42686.4,41710.6,42576.4,16671.314,705104886.0019
2024-01-15T04:00:00,42576.4,42881.2,42488.0,42731.1,12256.123,523125112.872
2024-01-15T08:00:00,42731.1,42801.4,42502.1,42709.9,9752.261,415974614.9244
2024-01-15T12:00:00,42709.9,42985.3,42159.2,42281.4,29051.441,1234915981.5348
2024-01-15T16:00:00,42281.4,43394.6,42258.1,42993.8,28572.135,1227220651.7374
2024-01-15T20:00:00,42993.8,43121.3,42328.5,42508.1,15376.368,656252452.6049
2024-01-16T00:00:00,42508.1,42937.6,42458.6,42918.3,7534.76,321676332.5386
2024-01-16T04:00:00,42918.3,42955.0,42605.6,42788.5,7850.436,335795352.1629
2024-01-16T08:00:00,42788.5,43185.0,42710.0,42893.7,14760.393,633834418.5291
2024-01-16T12:00:00,42893.7,43354.7,42003.9,43255.9,57560.855,2462245030.9778
2024-01-16T16:00:00,43255.9,43456.2,42820.2,43164.7,22583.254,974026600.9047
2024-01-16T20:00:00,43164.7,43579.9,43042.5,43128.1,17237.923,746567181.5148
2024-01-17T00:00:00,43128.1,43197.0,42839.9,42840.8,7710.987,331767283.5953
2024-01-17T04:00:00,42840.8,42920.0,42600.2,42642.0,8996.367,384895348.4449
2024-01-17T08:00:00,42642.0,42849.9,42550.0,42683.9,10770.225,460143187.3806
2024-01-17T12:00:00,42683.9,42952.5,42306.0,42478.1,35861.06,1528264870.7634
2024-01-17T16:00:00,42478.1,42760.0,42195.7,42621.1,16353.665,694021008.4453
2024-01-17T20:00:00,42621.1,42884.7,42442.3,42782.1,12438.247,531176366.7074
2024-01-18T00:00:00,42782.1,42800.0,42503.0,42594.3,5440.088,231947466.9221
2024-01-18T04:00:00,42594.3,42931.3,42589.9,42920.2,7449.99,318846644.9353
2024-01-18T08:00:00,42920.2,42931.3,42388.6,42555.1,12383.544,527802186.6792
2024-01-18T12:00:00,42555.1,42829.0,42347.5,42629.3,18000.851,766395485.6003
2024-01-18T16:00:00,42629.3,42629.3,40812.0,41028.8,72087.997,3005274409.8447
2024-01-18T20:00:00,41028.8,41380.4,40669.0,41330.5,38437.577,1577765521.2701
2024-01-19T00:00:00,41330.5,41376.2,40743.7,41055.7,16345.087,671760279.3012
2024-01-19T04:00:00,41055.7,41570.0,41035.3,41289.3,14239.8,588284731.2845
2024-01-19T08:00:00,41289.3,41521.1,41140.3,41474.0,12867.151,532275558.8862
2024-01-19T12:00:00,41474.0,41500.0,40714.9,40900.6,32910.133,1352013577.4862
2024-01-19T16:00:00,40900.6,42000.0,40269.0,41830.1,70067.801,2875648248.6728
2024-01-19T20:00:00,41830.1,42199.0,41525.4,41663.0,17731.233,741224228.8296
2024-01-20T00:00:00,41663.0,41705.0,41412.6,41639.9,8938.372,371541015.8993
2024-01-20T04:00:00,41639.9,41789.1,41561.8,41647.4,5480.078,228348438.1295
2024-01-20T08:00:00,41647.4,41670.4,41450.4,41580.0,8362.25,347541283.1348
2024-01-20T12:00:00,41580.0,41695.7,41480.0,41567.1,6307.771,262355602.1493
2024-01-20T16:00:00,41567.1,41688.1,41518.9,41632.8,3840.296,159750747.7731
2024-01-20T20:00:00,41632.8,41874.9,41610.6,41691.9,6326.155,264203352.0571
2024-01-21T00:00:00,41691.9,41738.9,41630.0,41680.1,2629.387,109612281.9879
2024-01-21T04:00:00,41680.1,41701.6,41557.6,41638.5,2971.116,123705326.1482
2024-01-21T08:00:00,41638.5,41830.0,41638.4,41720.3,6202.846,258923572.074
2024-01-21T12:00:00,41720.3,41867.8,41590.1,41647.1,7482.417,312423405.8587
2024-01-21T16:00:00,41647.1,41757.9,41511.0,41724.1,5562.632,231630294.1175
2024-01-21T20:00:00,41724.1,41816.1,41493.0,41585.6,6852.556,285416243.0459
2024-01-22T00:00:00,41585.6,41695.0,41055.9,41206.8,19746.542,816733424.1039
2024-01-22T04:00:00,41206.8,41321.2,40669.3,41047.7,28558.338,1171212909.8925
2024-01-22T08:00:00,41047.7,41060.3,40350.0,40819.9,35598.466,1450462075.3528
2024-01-22T12:00:00,40819.9,41250.0,40318.0,40774.0,40703.546,1659079837.1419
2024-01-22T16:00:00,40774.0,40896.7,39394.7,39811.1,66035.913,2652849843.756
2024-01-22T20:00:00,39811.1,40345.5,39360.0,39559.3,42386.111,1692407252.92
2024-01-23T00:00:00,39559.3,40110.9,39497.9,39997.3,13989.074,557535455.5173
2024-01-23T04:00:00,39997.3,40180.0,39653.9,39776.9,11490.183,459046280.1114
2024-01-23T08:00:00,39776.9,39864.1,38641.3,38840.9,59547.264,2330570956.0233
2024-01-23T12:00:00,38840.9,39480.0,38531.5,39194.1,47747.947,1857930094.3134
2024-01-23T16:00:00,39194.1,39661.8,38920.0,39133.0,34217.639,1344168164.6586
2024-01-23T20:00:00,39133.0,39911.0,39015.0,39900.1,22995.191,906687516.9708
2024-01-24T00:00:00,39900.1,40246.9,39572.5,39614.0,21108.64,842006402.2362
2024-01-24T04:00:00,39614.0,40181.7,39561.0,39986.8,13397.68,534006228.2116
2024-01-24T08:00:00,39986.8,40565.3,39858.5,40207.2,22848.812,917813236.4543
2024-01-24T12:00:00,40207.2,40298.4,39752.0,40046.0,28543.905,1142204476.0017
2024-01-24T16:00:00,40046.0,40212.7,39579.0,39795.7,19312.193,770522874.5581
2024-01-24T20:00:00,39795.7,40185.9,39488.0,40078.1,17889.291,712297444.1596
2024-01-25T00:00:00,40078.1,40183.1,39911.0,40008.0,9074.971,363315805.3049
2024-01-25T04:00:00,40008.0,40129.5,39775.9,40125.0,8901.429,355624605.1091
2024-01-25T08:00:00,40125.0,40324.3,39961.0,40173.0,13629.4,547110081.3244
2024-01-25T12:00:00,40173.0,40282.8,39587.4,39791.0,29320.318,1169332024.4788
2024-01-25T16:00:00,39791.0,40045.0,39537.0,39982.8,24052.543,957165996.3009
2024-01-25T20:00:00,39982.8,39987.6,39629.2,39954.0,9715.557,387186957.9182
2024-01-26T00:00:00,39954.0,40221.3,39810.0,40054.0,9705.94,388814747.9817
2024-01-26T04:00:00,40054.0,40217.8,39882.2,39949.5,9151.692,366410402.2903
2024-01-26T08:00:00,39949.5,41348.3,39942.2,41263.3,47594.96,1933526578.9014
2024-01-26T12:00:00,41263.3,41568.9,40880.6,41391.2,39712.574,1638673727.6773
2024-01-26T16:00:00,41391.2,42193.0,41377.5,42045.4,41229.107,1726578843.4236
2024-01-26T20:00:00,42045.4,42238.1,41790.0,41805.5,14352.489,602182198.4348
2024-01-27T00:00:00,41805.5,41921.3,41693.0,41809.0,6047.788,252854735.8657
2024-01-27T04:00:00,41809.0,41877.0,41581.0,41701.1,6020.59,251162804.0312
2024-01-27T08:00:00,41701.1,41784.5,41365.0,41741.4,14303.722,594979092.6611
2024-01-27T12:00:00,41741.4,41878.4,41692.3,41797.2,5261.7,219784687.519
2024-01-27T16:00:00,41797.2,41975.0,41720.7,41883.5,5131.679,214709756.5999
2024-01-27T20:00:00,41883.5,42193.3,41883.5,42095.8,8934.79,375861685.34
2024-01-28T00:00:00,42095.8,42222.0,41905.1,42204.1,9873.717,415551115.9233
2024-01-28T04:00:00,42204.1,42839.9,42202.4,42366.3,30329.184,1288890933.0941
2024-01-28T08:00:00,42366.3,42682.9,42300.6,42454.6,13476.977,572758030.5834
2024-01-28T12:00:00,42454.6,42541.2,42130.2,42242.1,14053.578,595018347.3791
2024-01-28T16:00:00,42242.1,42343.2,41704.3,41770.0,15583.488,654627173.6274
2024-01-28T20:00:00,41770.0,42059.4,41587.4,42016.1,12553.952,525305320.3858
2024-01-29T00:00:00,42016.1,42484.9,41859.2,42303.1,13275.084,560243883.1022
2024-01-29T04:00:00,42303.1,42324.2,41974.4,42039.7,8152.213,343658203.5086
2024-01-29T08:00:00,42039.7,42368.9,41939.6,42232.4,11925.142,502963787.0554
2024-01-29T12:00:00,42232.4,42642.7,41767.9,42637.6,27319.367,1150665926.2008
2024-01-29T16:00:00,42637.6,43300.0,42501.5,42981.9,42174.256,1813308925.5492
2024-01-29T20:00:00,42981.9,43436.9,42958.8,43286.2,11602.504,500881497.2465
2024-01-30T00:00:00,43286.2,43790.0,43121.5,43503.9,22541.978,979996373.0286
2024-01-30T04:00:00,43503.9,43554.0,43230.9,43354.1,9082.996,394005753.884
2024-01-30T08:00:00,43354.1,43550.0,43172.1,43519.7,12955.05,562035409.5393
2024-01-30T12:00:00,43519.7,43890.8,43083.7,43353.0,41454.674,1799784978.4534
2024-01-30T16:00:00,43353.0,43591.2,43191.6,43522.3,14908.07,646691375.9203
2024-01-30T20:00:00,43522.3,43742.2,42647.5,42919.0,23073.948,996910012.4005
2024-01-31T00:00:00,42919.0,43087.0,42631.0,42912.4,15813.071,677882320.4927
2024-01-31T04:00:00,42912.4,43069.9,42845.1,43031.0,7018.99,301573513.6978
2024-01-31T08:00:00,43031.0,43069.8,42333.3,42625.4,22714.381,968732026.4253
2024-01-31T12:00:00,42625.4,43458.5,42488.9,43330.0,36908.462,1583782512.3199
2024-01-31T16:00:00,43330.0,43735.9,43001.7,43308.0,34552.882,1499738513.9797
2024-01-31T20:00:00,43308.0,43339.8,42255.0,42552.7,33724.714,1439096653.7249
2024-02-01T00:00:00,42552.7,42668.0,41843.5,42003.0,25398.02,1070707422.0477
2024-02-01T04:00:00,42003.0,42293.7,41883.8,42181.6,11857.565,499527785.5108
2024-02-01T08:00:00,42181.6,42329.9,42000.0,42064.2,11476.633,483964557.3488
2024-02-01T12:00:00,42064.2,42928.0,41931.0,42477.9,36529.482,1550662824.351
2024-02-01T16:00:00,42477.9,43307.3,42333.0,43201.1,34972.502,1498747069.6185
2024-02-01T20:00:00,43201.1,43272.0,42855.0,43064.6,12033.116,517895398.9456
2024-02-02T00:00:00,43064.6,43430.5,43002.3,43017.3,10900.82,470853662.7567
2024-02-02T04:00:00,43017.3,43243.7,42922.7,43078.3,9316.139,401581252.2337
